0.00381036,0.00698217,0.11421,0.0558283,0.584518,1.0,0.0167164,0.118757,0.00912262,0.00474536,0.855863,0.0141776
0.00205622,0.00210597,0.0201389,0.0166684,0.910667,0.120468,0.00684643,0.0361,0.00464925,0.0042814,1.0,0.00188169
0.00260357,0.00178852,0.0227779,0.00838707,1.0,0.0974467,0.00689517,0.0197289,0.00225646,0.00761735,0.746486,0.003248
0.00761191,0.0121241,0.51535,0.0111025,1.0,0.457245,0.0175797,0.0200971,0.00687475,0.5004,0.899054,0.00822608
0.00352924,0.00577805,0.657507,0.033143,0.642362,0.954456,0.0195622,0.00889797,0.00907243,1.0,0.107045,0.00341502
0.00154476,0.00197208,0.228587,0.043151,0.277674,0.951763,0.0200101,0.0176098,0.0100526,1.0,0.0141182,0.00139644
0.000735741,0.000886414,0.0775681,0.0259636,0.116397,1.0,0.0136785,0.0156059,0.00998198,0.971583,0.0165143,0.000416759
0.00132546,0.0383516,0.0545198,0.100809,0.192118,1.0,0.0366797,0.0784474,0.0469031,0.974581,0.0257431,0.000601919
0.00398601,0.662338,0.0898833,0.104811,0.083832,0.12932,0.0337122,0.527615,0.0545435,1.0,0.0397353,0.00273605
0.00699928,0.596304,0.330454,0.298216,0.113107,0.0987636,0.0422897,1.0,0.00590179,0.0102379,0.00648302,0.00254243
0.00710214,0.314415,0.840412,0.314633,0.0921842,0.634846,0.0431838,1.0,0.20345,0.129525,0.0138662,0.0110753
0.00258176,0.192023,1.0,0.0488866,0.0223054,0.976165,0.0192759,0.128526,0.0378141,0.00424662,0.000966128,0.00096173
0.00225704,0.198641,0.986785,0.089841,0.429523,1.0,0.0163929,0.118724,0.000991456,0.000590555,0.00259002,0.000994342
0.00349443,0.221871,0.97056,0.0187082,1.0,0.128667,0.00332698,0.0603596,0.00211699,0.00691712,0.0138498,0.000907381
0.0101415,0.562984,0.712152,0.00792764,1.0,0.266521,0.00795298,0.619155,0.0245087,0.00522787,0.0505094,0.00266842
0.00917531,0.320874,0.0794524,0.00445189,1.0,0.146843,0.00260468,0.861676,0.0183211,0.00226429,0.0224077,0.00336698
0.0021889,0.103244,0.014413,0.00594952,0.973824,0.0481275,0.00481235,1.0,0.0521803,0.000847842,0.00898385,0.00215872
0.0050716,0.222668,0.0106488,0.0104606,0.922973,0.0286762,0.00807133,1.0,0.0183859,0.00127077,0.0264605,0.0024459
0.0066123,0.722563,0.0106398,0.00812844,0.903344,0.0148034,0.011745,1.0,0.013096,0.0055282,0.0675452,0.00508466
0.00303703,0.81192,0.00944809,0.00732992,0.933952,0.0146008,0.0123038,1.0,0.0131313,0.00422675,0.110473,0.00271827
0.00125886,0.491966,0.00771196,0.00741226,0.819152,0.0121947,0.00590631,1.0,0.014056,0.00313362,0.0894899,0.00278184
0.00288463,0.190065,0.0129396,0.0175968,0.573317,0.010894,0.00472473,1.0,0.0057528,0.00232312,0.0584584,0.00401479
0.0166207,0.61548,0.0528389,0.0222913,0.407563,0.0208161,0.00758934,1.0,0.0225102,0.053205,0.230804,0.0317161
0.00971188,0.708896,0.0789187,0.0431871,0.495467,0.037531,0.00935297,0.729449,0.0220761,0.17376,1.0,0.00766832
0.00586776,0.981966,0.0849577,0.0258937,1.0,0.125951,0.0174097,0.466542,0.0219402,0.285564,0.81791,0.015667
0.00669862,0.682479,0.0550323,0.826175,1.0,0.0978809,0.0103339,0.281565,0.0170477,0.00551638,0.981441,0.012045
0.00864929,0.440509,0.0459622,1.0,0.0571,0.00667378,0.00184408,0.227745,0.00349579,0.00788592,0.986955,0.0142751
0.00825425,0.310491,0.553081,1.0,0.051626,0.0072993,0.000655729,0.187647,0.00381354,0.00640784,0.62802,0.0134114
0.00157358,0.0582303,0.929456,1.0,0.0195503,0.00202982,0.000413459,0.0285618,0.00174897,0.00161669,0.240066,0.00210863
0.000698048,0.0185343,0.98158,1.0,0.0125632,0.00207182,0.000678388,0.0128364,0.00142348,0.00334568,0.256684,0.000630801
0.00237922,0.0669622,0.958247,1.0,0.0202751,0.00231371,0.000654999,0.02055,0.00210624,0.00196613,0.18171,0.00106753
0.00235808,0.522422,0.752011,1.0,0.0129083,0.00251411,0.000758625,0.0260156,0.00250818,0.00417323,0.493528,0.00239552
0.00137379,0.592016,0.19748,1.0,0.00611064,0.0022209,0.00119383,0.0344556,0.00306998,0.00164394,0.680481,0.00503902
0.0054002,0.305099,0.0590747,1.0,0.00241409,0.00124649,0.00131355,0.0466453,0.00263159,0.00162735,0.791976,0.00339624
0.059019,0.777465,0.0519197,1.0,0.00430883,0.00147594,0.00113905,0.0805821,0.00345031,0.00509161,0.489007,0.00700118
0.0974044,0.902404,0.0159852,1.0,0.0115366,0.00201283,0.00209832,0.0493519,0.00360784,0.00570368,0.173477,0.00537976
0.25291,0.905784,0.0152051,1.0,0.0310292,0.0035306,0.00295938,0.0616816,0.00356307,0.00384775,0.171913,0.00410484
0.912973,0.754441,0.0205664,1.0,0.0212916,0.00595398,0.00340144,0.0640937,0.00406347,0.00321393,0.252977,0.00453376
0.979531,0.278321,0.00616607,1.0,0.0204503,0.00692645,0.00293106,0.0612842,0.00145976,0.00235953,0.115348,0.00102757
0.981162,0.560059,0.0197994,1.0,0.0360276,0.0197498,0.00665829,0.158503,0.0057814,0.0880742,0.0707891,0.0038674
1.0,0.833206,0.0274012,0.0771263,0.0108875,0.0237634,0.00457111,0.20407,0.00460667,0.151356,0.417513,0.0450228
0.0840233,0.818353,0.047362,0.14745,0.0131245,0.0533446,0.00736305,0.345979,0.00447728,0.202746,1.0,0.0190829
0.045069,0.594844,0.0403975,0.153033,0.00474632,0.0146972,0.00335666,0.227278,0.0029717,0.0473531,1.0,0.0220225
0.0368656,0.780725,0.0807769,1.0,0.0477114,0.117355,0.0163669,0.393219,0.0107296,0.571582,0.885588,0.0435423
0.0122872,0.418463,0.413801,0.391352,0.0820609,0.0346707,0.0132865,0.246585,0.0105205,1.0,0.553074,0.0160912
0.00212977,0.107385,0.47011,0.142975,0.0246772,0.00942304,0.00550272,0.0717658,0.00751062,1.0,0.0983367,0.00279465
0.00692813,0.728186,0.974909,1.0,0.136763,0.0716594,0.0240539,0.206614,0.155756,0.894372,0.205491,0.0125361
0.00414619,0.71362,0.208264,0.094755,0.0130351,0.00688953,0.00157244,0.0348168,0.081841,1.0,0.0830722,0.00581198
0.00475441,0.990544,0.408774,1.0,0.147441,0.0689983,0.0178334,0.450559,0.00429958,0.281192,0.0672516,0.00310862
0.00536765,0.755774,0.687582,0.239431,0.0218476,0.00628863,0.00862695,0.121482,0.450771,1.0,0.0891087,0.00390463
0.00821921,0.229701,0.947758,0.684756,0.063818,0.0175064,0.0364393,0.554665,0.918906,1.0,0.249023,0.00891544
0.0023681,0.0190602,0.351361,0.452395,0.0441048,0.0105375,0.0433625,1.0,0.013201,0.0054937,0.0366443,0.00140744
0.000861293,0.002044,0.0932348,0.0800507,0.00965283,0.00454477,0.0193463,1.0,0.0394758,0.0600943,0.00651806,0.000333988
0.000717056,0.000490464,0.0359078,0.0417638,0.00951491,0.0412185,0.0138046,1.0,0.019543,0.0266812,0.00771381,0.000592724
0.00437967,0.00311583,0.123388,0.0182117,0.0217871,0.135873,0.0231647,0.766941,0.0237809,1.0,0.222099,0.00469675
0.0639206,0.00351537,0.041508,0.0579272,0.0893174,0.861911,0.0928299,0.900568,0.0926983,1.0,0.171132,0.00567805
0.33964,0.00240356,0.00913902,0.0033556,0.00306222,0.0331439,0.00344399,0.0685949,0.00970548,1.0,0.137714,0.00448583
0.988959,0.00890208,0.00410696,0.0321761,0.0295986,0.410109,0.0454038,1.0,0.182399,0.62643,0.112684,0.0100423
0.684979,0.190505,0.0293177,0.0258975,0.00905831,0.0925082,0.0181217,0.230746,0.0555034,1.0,0.0608427,0.00512307
0.52305,0.939057,0.0469414,0.109428,0.030062,0.364834,0.0568106,0.32853,0.130711,0.80803,1.0,0.0553763
0.432096,0.921678,0.00783951,0.020043,0.00936224,0.412421,0.0110822,0.0738472,0.0931554,0.249144,1.0,0.00467243
0.404425,0.968881,0.00645525,0.0102852,0.0071741,1.0,0.0105669,0.0649417,0.33739,0.519077,0.311733,0.00672632
0.117164,0.942221,0.00507054,0.00853024,0.0104726,1.0,0.0256711,0.0598034,0.00154459,0.00583645,0.614436,0.0061434
0.0419049,0.885411,0.00540977,0.0144494,0.0179513,1.0,0.0540731,0.264359,0.491554,0.0220282,0.724039,0.0191034
0.00539232,0.142069,0.00990537,0.0170535,0.0158766,0.668508,0.0469671,1.0,0.134131,0.0976105,0.517889,0.0176492
0.00120845,0.0377501,0.00223236,0.0151447,0.0136078,0.517777,0.0251746,1.0,0.198371,0.0221501,0.0927836,0.00328609
0.00067932,0.0346883,0.0032746,0.00901375,0.00662929,0.264552,0.0136319,1.0,0.356904,0.00873336,0.0397896,0.00151347
0.000862294,0.0279043,0.000560898,0.00685794,0.00312415,0.149638,0.0132751,1.0,0.00643657,0.000510589,0.0230812,0.00124666
0.00353435,0.0483935,0.00253183,0.0179455,0.00580725,0.0719444,0.00583897,1.0,0.0513699,0.0133643,0.069203,0.00399523
0.00819717,0.118134,0.0156838,0.153878,0.00984569,0.0946948,0.00637024,1.0,0.057461,0.0115844,0.473337,0.0198445
0.00877346,0.133999,0.0267721,0.96848,0.0336085,0.142347,0.0184437,1.0,0.695918,0.0170216,0.625561,0.0130708
0.00287341,0.0610919,0.00944127,1.0,0.0156924,0.0169257,0.00687182,0.260644,0.551025,0.0122258,0.582543,0.00362956
0.00114377,0.0468963,0.00353102,1.0,0.00579208,0.00305477,0.00200212,0.0809934,0.216029,0.00312113,0.109352,0.000692908
0.000410024,0.0491627,0.00658525,1.0,0.0359182,0.00174158,0.00282602,0.0404025,0.0431168,0.000720069,0.118776,0.000864015
0.00351842,0.096094,0.0133582,1.0,0.0736463,0.00287122,0.000721146,0.158951,0.029533,0.00221934,0.147038,0.00333374
0.00790243,0.22757,0.0121957,1.0,0.133907,0.00541419,0.00937552,0.234516,0.0712923,0.00308911,0.180464,0.00522332
0.00816846,0.774626,0.0105534,1.0,0.333907,0.015867,0.0136193,0.36484,0.214629,0.00741099,0.341932,0.0097979
0.0146847,0.568104,0.0170097,1.0,0.0978005,0.0197688,0.0166771,0.25781,0.161704,0.0055744,0.400433,0.0107707
0.0128481,0.556912,0.0116534,1.0,0.0962235,0.0135571,0.00296084,0.434444,0.168901,0.0110038,0.637174,0.0194445
0.00589192,0.231121,0.0086902,1.0,0.00862347,0.0092277,0.00163964,0.169233,0.114095,0.00416169,0.412457,0.00509482
0.00415191,0.112,0.00521833,1.0,0.0412184,0.0217513,0.00255053,0.0662954,0.154142,0.00227926,0.235501,0.00282373
0.00510767,0.07997,0.00835113,1.0,0.0416319,0.3132,0.00402747,0.0781925,0.257226,0.00201324,0.282307,0.00284439
0.00931757,0.204259,0.0109101,0.82658,0.0530853,1.0,0.0408234,0.345297,0.174943,0.00374672,0.515276,0.00705659
0.00273779,0.0829879,0.00538929,0.524681,0.0236052,0.854195,0.0883527,1.0,0.0958259,0.00522139,0.171136,0.00462909
0.00112796,0.0479627,0.00463618,0.67633,0.0310221,0.100345,0.0463443,1.0,0.0351614,0.0104843,0.115237,0.00751332
0.00295909,0.0521941,0.00795463,0.71299,0.0202555,0.0459402,0.020592,1.0,0.0201448,0.0173575,0.0141995,0.00304689
0.0260942,0.133325,0.0120395,1.0,0.0388534,0.610879,0.0452055,0.930696,0.0549925,0.0843244,0.249796,0.00762283
0.0699617,0.174333,0.009263,0.607006,0.0270045,1.0,0.0429534,0.16367,0.0138144,0.0817013,0.694851,0.00903485
0.0263627,0.0735459,0.00353141,0.235224,0.0225157,1.0,0.0084417,0.0355621,0.010888,0.00730031,0.783703,0.0105895
0.0517092,0.145947,0.0169423,0.249892,0.030299,1.0,0.0119246,0.150965,0.0245288,0.0156082,0.517257,0.0181154
0.1253,0.0979283,0.0840405,0.613867,0.0283625,1.0,0.0214097,0.8338,0.0366814,0.0696413,0.210285,0.0168161
0.340511,0.0289513,0.0583978,0.701438,0.0237399,0.387216,0.0512411,1.0,0.0680408,0.0399054,0.0839667,0.00591506
0.827677,0.0215077,0.0642032,1.0,0.0131533,0.20378,0.0683409,0.978384,0.13134,0.032073,0.055715,0.0317648
0.816435,0.00809465,0.0574351,1.0,0.00855597,0.122335,0.0761909,0.941184,0.123492,0.00322215,0.0108037,0.00557675
0.619783,0.00348887,0.0554632,0.951911,0.00786596,0.0632364,0.128546,1.0,0.122021,0.0252424,0.00608512,0.00325263
0.26134,0.00138024,0.0344999,0.386144,0.0131897,0.0803525,0.45583,1.0,0.0883357,0.0270453,0.00242322,0.00161795
0.0834445,0.00332216,0.0145314,0.0934172,0.00503613,0.0277101,1.0,0.301833,0.0202954,0.00962016,0.0302164,0.000468687
0.0587301,0.0105424,0.00920796,0.100851,0.0100516,0.153886,1.0,0.141392,0.00994158,0.00298131,0.000311891,0.000806754
0.190113,0.0365802,0.0113319,0.0893495,0.0155972,0.75416,1.0,0.181195,0.00884765,0.0435163,0.0164688,0.00378226
0.272826,0.0529643,0.00995021,0.0387741,0.0330051,1.0,0.831381,0.167528,0.0106544,0.120384,0.0087618,0.0057737
0.0605427,0.0164505,0.0033544,0.034918,0.0231728,0.805128,1.0,0.0603185,0.00712542,0.123156,0.037839,0.00308442
0.0159377,0.00874133,0.00170199,0.0239209,0.00992432,0.33261,1.0,0.0216343,0.00334525,0.021129,0.0642387,0.00531246
0.0152463,0.00781553,0.00117667,0.00855194,0.00429197,0.0578163,1.0,0.0147314,0.00196779,0.00180941,0.000304602,0.00103327
0.0124577,0.0145903,0.00388836,0.00766573,0.00308869,0.0125072,1.0,0.0113032,0.00225632,0.000105135,0.000633918,0.00254802
0.0230425,0.0213876,0.0623315,0.013144,0.00415594,0.015059,1.0,0.0103966,0.00510864,0.0215349,0.100579,0.00566734
0.0374705,0.0403192,0.402129,0.107393,0.0146712,0.0198421,1.0,0.0146911,0.00765869,0.0101458,0.0049838,0.00593479
0.0387046,0.0193619,0.224668,1.0,0.0334821,0.0117646,0.561762,0.0428951,0.00695174,0.0483047,0.0322598,0.00167409
0.0139321,0.00532198,0.0297209,1.0,0.0131558,0.00275934,0.0984303,0.0159352,0.00148904,0.0195689,0.11374,0.0038884
0.0118596,0.00643335,0.019856,1.0,0.021588,0.0180301,0.0507751,0.018812,0.0010694,0.00793779,0.0378146,0.00162819
0.0326374,0.0116073,0.0774533,1.0,0.391159,0.216753,0.0418901,0.0341097,0.0051517,0.333554,0.0844173,0.00669496
0.0158173,0.00799098,0.14588,0.971547,1.0,0.967912,0.026966,0.13258,0.00975728,0.679357,0.0901661,0.00683625
0.00873236,0.00430549,0.210849,0.417429,1.0,0.865126,0.02166,0.25986,0.007559,0.618215,0.00642919,0.00177199
0.00858333,0.00405902,0.369021,0.0801229,1.0,0.828332,0.0220331,0.27186,0.00717105,0.18878,0.00301925,0.000601263
0.0359518,0.00350102,0.684294,0.0345603,1.0,0.813238,0.0133406,0.198096,0.0115929,0.644705,0.0252158,0.00207243
0.510371,0.00453509,1.0,0.0505179,0.983842,0.824385,0.023457,0.211599,0.0216251,0.51146,0.0118801,0.00563504
0.926468,0.00637789,1.0,0.052394,0.52249,0.939461,0.0295346,0.41568,0.0186805,0.792057,0.0357865,0.00657651
0.79238,0.0103988,1.0,0.044297,0.495478,0.60386,0.0326019,0.56931,0.0114281,0.470799,0.00450027,0.00460246
0.572059,0.0209913,1.0,0.0436704,0.671984,0.472454,0.0393317,0.554067,0.0226299,0.0342227,0.00529011,0.0041645
0.660434,0.0263549,1.0,0.0943196,0.719037,0.339827,0.0834069,0.66443,0.0567563,0.0663414,0.00481708,0.0107391
0.925774,0.0422723,0.706219,0.0328822,0.827725,0.224522,0.957154,0.535589,0.0503216,1.0,0.105749,0.0541439
0.172759,0.0377859,0.178306,0.277124,0.303379,0.159496,1.0,0.56718,0.0277493,0.367139,0.354979,0.054543
0.188999,0.082037,0.0543227,0.0707528,0.178163,0.0949697,1.0,0.86029,0.0172835,0.142889,0.00444171,0.00231624
0.120721,0.0363214,0.0185879,0.00695986,0.0230221,0.0113043,0.32433,1.0,0.01141,0.0405157,0.106133,0.00302901
0.0961442,0.0179604,0.0194807,0.0624367,0.00879835,0.00678818,0.178784,1.0,0.252992,0.0244936,0.00232556,0.00246135
0.317453,0.036853,0.0564877,0.235504,0.00757903,0.00520384,0.247728,1.0,0.90658,0.0150377,0.0285319,0.0121731
0.224318,0.0534385,0.0853286,0.333645,0.00886804,0.00275535,0.256224,0.947661,1.0,0.0081861,0.00495246,0.00292509
0.169121,0.0319014,0.0676186,0.537749,0.0122431,0.0131434,0.223879,1.0,0.856814,0.0136709,0.00479241,0.00265091
0.129114,0.0255179,0.112782,0.444433,0.0503834,0.0781881,0.328871,1.0,0.543997,0.469857,0.0820213,0.0111428
0.213905,0.00717097,0.0908539,0.541523,0.210308,0.535827,0.280081,0.831278,0.254928,1.0,0.138111,0.0132731
0.0106901,0.00260686,0.709484,0.117124,0.0783923,0.497393,0.294087,0.0940752,0.101675,1.0,0.146336,0.00761863
0.00331801,0.00110625,0.266265,0.0497594,0.0915051,0.534907,0.248164,0.015424,0.0354259,1.0,0.211492,0.00181447
0.0014818,0.0015633,0.160203,0.117731,0.107927,0.666176,0.20865,0.0117916,0.0777442,1.0,0.39066,0.00105515
0.00289914,0.00279044,0.419166,0.279365,0.0644339,0.418745,0.186238,0.0214733,1.0,0.853751,0.618865,0.00436244
0.00399971,0.00551791,0.151374,0.151271,0.0133241,0.0906183,0.121639,0.0402056,1.0,0.407136,0.387486,0.00433827
0.00190941,0.00589401,0.173938,0.179371,0.0178008,0.120692,0.0824144,0.263812,1.0,0.192797,0.238478,0.00639842
0.000808337,0.00635764,0.299749,0.286773,0.0197309,0.194328,0.0696831,0.748381,1.0,0.115423,0.236071,0.0044274
0.00260473,0.00779877,0.494665,0.363466,0.0216349,0.133846,0.0467409,0.783052,1.0,0.162017,0.354822,0.00652178
0.00335415,0.00673252,0.282637,0.345957,0.0203508,0.0597489,0.0445967,0.61452,1.0,0.139619,0.416978,0.00463932
0.00276602,0.00508888,0.416259,0.53937,0.0117295,0.0473522,0.0248951,0.385013,1.0,0.0414413,0.317141,0.002304
0.00255318,0.00484199,0.331199,0.696662,0.0287143,0.0575698,0.017705,0.146662,1.0,0.0215768,0.328198,0.00285998
0.0203322,0.00428836,0.376657,0.756614,0.0398673,0.156081,0.0238377,0.0292884,1.0,0.0289908,0.257463,0.0048259
0.0883132,0.00939502,0.434502,0.70126,0.0391784,0.581484,0.0528632,0.0184374,1.0,0.132256,0.209563,0.0139993
0.0579421,0.0205899,0.307027,0.396086,0.028426,1.0,0.708476,0.019737,0.536164,0.14444,0.109737,0.00515764
0.00273216,0.0159669,0.0688055,0.363278,0.0328194,0.5167,1.0,0.00531509,0.204212,0.0679218,0.128448,0.00233468
0.000868636,0.0302136,0.108698,0.4062,0.0263026,0.147181,1.0,0.00933893,0.0271767,0.00050692,0.00916747,0.000554531
0.00176114,0.0413877,0.105836,0.393021,0.0211047,0.112413,1.0,0.0628796,0.104937,0.0596791,0.131218,0.0147794
0.0093129,0.0781294,0.236082,0.540082,0.0313834,0.231163,1.0,0.621333,0.0730224,0.335925,0.121897,0.254918
0.00605613,0.0422012,0.391185,0.675904,0.0318459,0.231561,0.395811,1.0,0.0327821,0.77102,0.010621,0.288182
0.00596323,0.0194335,0.814369,0.869533,0.0286528,0.0877815,0.204399,1.0,0.0146581,0.603141,0.00503787,0.241789
0.0135136,0.0102564,0.972438,0.903086,0.0328904,0.0682202,0.29798,1.0,0.0131908,0.505092,0.00199531,0.269684
0.0125056,0.0142025,1.0,0.234206,0.0263024,0.355504,0.235766,0.749032,0.0123267,0.240381,0.00726962,0.268309
0.00963854,0.0104608,1.0,0.0360545,0.00705435,0.941506,0.157685,0.520711,0.00561542,0.06332,0.00462794,0.21625
0.00940221,0.00903872,0.848782,0.0224391,0.0134565,1.0,0.0993873,0.490066,0.00295898,0.0411971,0.00243971,0.176501
0.0302469,0.011024,0.636661,0.0325434,0.0189291,1.0,0.123832,0.543243,0.00420017,0.0896316,0.00415772,0.176376
0.0562642,0.0111195,0.261179,0.175895,0.125539,1.0,0.959772,0.310277,0.0168518,0.289095,0.00205647,0.0815188
0.771582,0.346945,0.0145062,0.223201,0.353443,0.469828,1.0,0.226023,0.0218544,0.50492,0.125056,0.034411
0.230651,0.0275785,0.0203266,0.188108,1.0,0.0633528,0.975242,0.458799,0.0147814,0.529667,0.23437,0.0327099
0.215875,0.0229589,0.00253945,0.0996522,1.0,0.00860487,0.712532,0.558358,0.00609921,0.280391,0.140384,0.00148998
0.244366,0.0272581,0.0056894,0.0817734,1.0,0.00871614,0.639107,0.549386,0.00342658,0.196499,0.000833671,0.000968642
0.282849,0.0616769,0.0121574,0.354336,1.0,0.0224559,0.615568,0.532613,0.0437424,0.173693,0.12183,0.0559476
1.0,0.173191,0.0680033,0.43189,0.549721,0.0223502,0.602166,0.1358,0.582388,0.166911,0.0486353,0.0251994
0.738471,0.116257,0.11405,1.0,0.158184,0.0198163,0.557775,0.170902,0.969981,0.0636614,0.00785706,0.0184107
0.830643,0.0462443,0.05779,1.0,0.0466821,0.0132849,0.445091,0.173121,0.585092,0.00674881,0.00179791,0.0103816
0.545566,0.0238447,0.0340384,1.0,0.0148791,0.00426051,0.191641,0.0603043,0.266426,0.0119982,0.0921608,0.00499337
0.537503,0.0259084,0.0239301,1.0,0.0151789,0.00314007,0.110592,0.0221978,0.164962,0.00533249,0.0424572,0.00927448
0.663182,0.0404219,0.0594558,1.0,0.021942,0.0765975,0.143996,0.0547341,0.136038,0.00706557,0.00299409,0.0880241
0.805052,0.0497847,0.410764,0.974728,0.0283026,1.0,0.167348,0.920269,0.0878422,0.0574944,0.0261432,0.765703
0.0574348,0.0128795,0.203123,0.166227,0.0310099,1.0,0.0972408,0.665785,0.0152588,0.0916389,0.0045866,0.173879
0.0316545,0.00783739,0.17208,0.0328666,0.012404,1.0,0.067956,0.556199,0.00612707,0.105943,0.00343534,0.385916
0.0150745,0.00511339,0.106667,0.00739097,0.0106816,1.0,0.0754262,0.273754,0.00354257,0.00339095,0.0048673,0.674002
0.00339915,0.00172148,0.0509134,0.00346305,0.00685663,1.0,0.0768952,0.232067,0.00424941,0.00396696,0.00224091,0.844156
0.002836,0.00212319,0.0462023,0.00837129,0.0126332,1.0,0.0529353,0.327755,0.00672735,0.396501,0.00303105,0.862801
0.000985648,0.00108238,0.00920986,0.0480201,0.0119465,0.269262,0.0145278,0.0993848,0.00436587,1.0,0.00429657,0.0602362
0.000388421,0.000356631,0.0028123,0.141588,0.00505966,0.0523365,0.0281342,0.0309318,0.00297895,1.0,0.0143414,0.00492049
0.000756822,0.000563205,0.00801231,1.0,0.0194459,0.0894857,0.104377,0.0503834,0.012224,0.930607,0.00114083,0.00831611
0.00089413,0.00188379,0.0135,0.803852,0.0129619,0.0376079,0.0270011,0.0265985,0.00664865,1.0,0.00515756,0.0179566
0.00494376,0.0123714,0.21483,1.0,0.0184061,0.0555734,0.017527,0.061057,0.0104953,0.873044,0.0231963,0.255218
0.0120547,0.0167212,0.650312,1.0,0.016284,0.0883774,0.0113602,0.119775,0.00856386,0.335642,0.0251356,0.834495
0.0187165,0.00444711,0.314024,1.0,0.0105956,0.0950054,0.0106907,0.118707,0.00510352,0.0118372,0.00481099,0.888327
0.0222456,0.00447843,0.20508,1.0,0.0303014,0.112991,0.0183751,0.151899,0.0106902,0.00452353,0.00411816,0.905931
0.451446,0.00792618,0.121877,0.655697,0.153253,0.0375175,0.0157937,0.355296,0.0123988,0.103641,0.0335466,1.0
0.763801,0.0241086,0.0389893,1.0,0.783188,0.0374465,0.0343104,0.796467,0.043296,0.0746313,0.073624,0.0829577
0.667387,0.0114487,0.0364106,0.866067,0.646202,0.0232514,0.039128,1.0,0.0133662,0.0362255,0.00294069,0.00926165
0.422126,0.00375626,0.0430204,0.661516,0.306725,0.00750266,0.0309579,1.0,0.00457936,0.0157046,0.0358985,0.00390483
0.365242,0.00477902,0.0305455,0.59536,0.217893,0.00569395,0.0238486,1.0,0.0045182,0.00742476,0.00245473,0.00378081
0.48558,0.00421014,0.0148486,0.561011,0.213501,0.00761337,0.0177586,1.0,0.00934488,0.00636089,0.0185913,0.0515917
0.532509,0.0155612,0.00688907,0.454227,0.245265,0.00885356,0.0108672,1.0,0.0164606,0.0074098,0.00361756,0.0131271
0.640935,0.0169507,0.00977817,0.453836,0.450889,0.0109181,0.0116376,1.0,0.0304616,0.0117418,0.0536982,0.0147576
0.937787,0.0143044,0.024852,0.469919,0.970347,0.0114225,0.0196248,1.0,0.0492757,0.0260582,0.13309,0.0108213
0.975543,0.00844837,0.0306977,0.19029,1.0,0.00735205,0.0156368,0.541375,0.0181068,0.00610697,0.00171455,0.00925484
0.969307,0.0116624,0.0388104,0.113958,1.0,0.00952217,0.0235298,0.564736,0.0088807,0.00374253,0.00104065,0.0106395
0.95673,0.0115481,0.0414907,0.109512,1.0,0.0122018,0.0310821,0.914034,0.00889532,0.00954041,0.00133708,0.00869389
0.826262,0.00868548,0.037212,0.085477,0.882317,0.0140297,0.0435474,1.0,0.00549345,0.00632592,0.00428729,0.00710174
0.686568,0.00568686,0.0599152,0.0812481,0.922592,0.0219572,0.0608903,1.0,0.0134678,0.0123514,0.00475612,0.0063912
0.327992,0.0012298,0.0855793,0.0713689,0.95413,0.0207271,0.0701845,1.0,0.00697087,0.00580169,0.0910674,0.00463819
0.169289,0.00114012,0.0904258,0.0665407,0.930625,0.0213295,0.0788543,1.0,0.00874129,0.00285226,0.00246869,0.00413046
0.862589,0.0061843,0.133129,0.13116,0.945018,0.0248184,0.089251,1.0,0.010433,0.0171478,0.0805968,0.0297081
0.985907,0.0178134,0.0761948,0.574973,1.0,0.017039,0.0886598,0.479532,0.0111369,0.0242217,0.0461922,0.00481738
0.766167,0.01449,0.0288706,1.0,0.77168,0.0306249,0.0676214,0.228806,0.0095775,0.0278603,0.360586,0.0045534
0.897212,0.00165072,0.0102976,0.515254,0.157917,0.0077681,0.011703,0.098732,0.00341983,0.0088354,1.0,0.00434883
0.84225,0.00174085,0.0105827,1.0,0.363312,0.0122115,0.0166356,0.243999,0.00611959,0.0171213,0.308027,0.00332047
0.850398,0.00329315,0.0186456,1.0,0.494645,0.0107818,0.0165019,0.288032,0.0149236,0.0344987,0.481536,0.00258304
0.8039,0.00975438,0.0302937,1.0,0.811246,0.0304292,0.0327533,0.433999,0.00488084,0.521967,0.541298,0.00808009
0.0909438,0.000360276,0.00485318,0.0880824,0.0558354,0.00313698,0.00291305,0.0410502,0.00254052,1.0,0.20023,0.00151927
0.0617371,0.000453213,0.00203412,0.0555367,0.0279602,0.00160282,0.00154469,0.0221518,0.00219926,1.0,0.0307142,0.00117282
0.0571842,0.000262509,0.00145833,0.0508452,0.0186398,0.00116517,0.000996081,0.0190983,0.00200252,1.0,0.00722855,0.0011594
0.0553625,0.0012172,0.00204583,0.0473167,0.0141693,0.00106343,0.0012501,0.0128343,0.0027358,1.0,0.0283407,0.00128474
0.0976452,0.00219575,0.00960566,1.0,0.591509,0.0350097,0.0438095,0.155278,0.0215896,0.993922,0.0213491,0.00356766
0.0547818,0.00362242,0.00886537,0.0873215,0.0316104,0.0542853,0.00551237,0.0657607,0.00707949,1.0,0.202662,0.0114249
0.0284601,0.0160102,0.0410074,0.752711,0.118972,1.0,0.067993,0.850801,0.0533693,0.992129,0.995473,0.023619
0.00895744,0.0055126,0.0275637,0.6105,0.0543421,0.744117,0.0404853,1.0,0.0421469,0.287503,0.741924,0.00493741
0.00364102,0.00433881,0.00847007,0.58305,0.0502282,0.494639,0.035927,1.0,0.0432249,0.741509,0.404165,0.00315753
